spec	modelNum	modelTime	modelMem	sign	testtuple	pass	askTime	askMem	numProvs	maxTreeDepth	maxNumAlphas	maxHighlight	info
authn.als	1	33119124856	337126464	false	declarations/SetCookieHeader(unused46)	true	12660771	197176888	2	7	6	32	-
authn.als	1	33119124856	337126464	false	thecookie(unused45->declarations/UserPassword$1)	true	18041974	202318704	1	4	2	60	-
authn.als	1	33119124856	337126464	false	value(declarations/UserPassword$0->unused21)	true	9705676	207458416	0	0	0	0	-
authn.als	1	33119124856	337126464	false	path(declarations/HTTPRequest$0->unused89)	true	14379974	217741664	3	6	8	40	-
authn.als	1	33119124856	337126464	false	thecookie(unused44->declarations/UserToken$0)	true	16859887	222885576	1	4	2	60	-
authn.als	1	33119124856	337126464	false	targetPath(unused46->declarations/Path$0)	true	16065192	230595296	1	4	2	78	-
authn.als	1	33119124856	337126464	false	ne(declarations/Certificate$0->declarations/HTTPServer$0)	true	7761109	238307320	1	6	7	70	-
authn.als	1	33119124856	337126464	false	targetOrigin(unused44->unused96)	true	9781464	240879472	0	0	0	0	-
authn.als	1	33119124856	337126464	false	thecookie(unused47->unused19)	true	5648312	246019136	0	0	0	0	-
authn.als	1	33119124856	337126464	false	ca(unused105->declarations/BADCA$0)	true	10010143	251159016	1	4	2	70	-
authn.als	1	33119124856	337126464	false	post(declarations/HTTPResponse$1->declarations/Time$5)	true	20443221	269149592	3	9	18	27	-
authn.als	1	33119124856	337126464	false	declarations/PATH_TO_COMPROMISE(declarations/Path$0)	true	9761113	271647616	0	0	0	0	-
authn.als	1	33119124856	337126464	false	declarations/OriginHeader(unused42)	true	12091137	153236680	2	7	6	31	-
authn.als	1	33119124856	337126464	false	headers(unused31->unused42)	true	6308397	155733096	0	0	0	0	-
authn.als	1	33119124856	337126464	false	declarations/c302(unused50)	true	9624640	160725880	0	0	0	0	-
authn.als	1	33119124856	337126464	false	cause(unused84->unused83)	true	9532951	163222288	0	0	0	0	-
authn.als	1	33119124856	337126464	false	owner(unused66->unused98)	true	9633147	168217280	0	0	0	0	-
authn.als	1	33119124856	337126464	false	servers(unused10->declarations/HTTPServer$2)	true	17646507	175706592	1	4	2	70	-
authn.als	1	33119124856	337126464	false	id(declarations/UserToken$0->unused10)	true	12554388	183199296	2	6	7	78	-
authn.als	1	33119124856	337126464	false	httpClients(declarations/PASSIVEATTACKER$0->declarations/HTTPServer$2)	true	17098254	188192128	1	4	2	78	-
authn.als	1	33119124856	337126464	false	thecookie(unused45->declarations/UserPassword$1)	true	17046904	195683520	1	4	2	64	-
authn.als	1	33119124856	337126464	false	targetPath(unused43->unused89)	true	9580576	200676336	0	0	0	0	-
authn.als	1	33119124856	337126464	false	resp(declarations/HTTPTransaction$0->declarations/HTTPResponse$2)	true	10569582	203174904	0	0	0	0	-
authn.als	1	33119124856	337126464	false	to(unused31->declarations/HTTPServer$0)	true	17004418	210666104	1	4	2	56	-
authn.als	1	33119124856	337126464	false	declarations/ScriptContext(unused64)	true	12901714	218155288	2	7	6	28	-
authn.als	1	33119124856	337126464	false	location(unused66->declarations/HTTPServer$0)	true	17066513	225648736	1	4	2	40	-
authn.als	1	33119124856	337126464	false	declarations/c305(unused49)	true	5755870	228146144	0	0	0	0	-
authn.als	1	33119124856	337126464	false	path(unused61->unused89)	true	9675952	233138928	0	0	0	0	-
authn.als	1	33119124856	337126464	false	value(unused69->declarations/UserPassword$0)	true	10864422	240628144	1	4	2	51	-
authn.als	1	33119124856	337126464	false	body(declarations/HTTPResponse$2->unused20)	true	9666221	243126656	0	0	0	0	-
authn.als	1	33119124856	337126464	false	cert(declarations/HTTPTransaction$0->unused103)	true	37682609	253114464	2	12	6	80	-
authn.als	1	33119124856	337126464	false	declarations/HTTPTransaction(unused83)	true	8366249	263105552	2	8	12	60	-
authn.als	1	33119124856	337126464	false	cause(unused81->declarations/HTTPTransaction$0)	true	20989763	268010368	1	4	2	80	-
authn.als	1	33119124856	337126464	false	declarations/REDIRECT(declarations/Path$0)	true	10192127	150583936	0	0	0	0	-
authn.als	1	33119124856	337126464	false	declarations/ORIGINAWARE(unused7)	true	10561346	155460064	1	7	6	50	-
authn.als	1	33119124856	337126464	false	servers(unused7->declarations/HTTPServer$0)	true	17477782	162762472	1	4	2	70	-
authn.als	1	33119124856	337126464	false	resp(declarations/HTTPTransaction$0->declarations/HTTPResponse$1)	true	8845000	167629376	0	0	0	0	-
authn.als	1	33119124856	337126464	false	path(declarations/HTTPResponse$1->declarations/SENSITIVE$0)	true	12606620	172498488	1	4	2	40	-
authn.als	1	33119124856	337126464	false	path(declarations/HTTPResponse$2->declarations/SENSITIVE$0)	true	17595216	179800904	1	4	2	40	-
authn.als	1	33119124856	337126464	false	post(declarations/HTTPResponse$0->declarations/Time$3)	true	21118588	196853168	3	9	18	27	-
authn.als	1	33119124856	337126464	false	thecookie(unused43->declarations/UserPassword$0)	true	17144014	204155712	1	4	2	60	-
authn.als	1	33119124856	337126464	false	value(unused71->declarations/UserPassword$0)	true	17566210	211456096	1	4	2	51	-
authn.als	1	33119124856	337126464	false	req(declarations/HTTPTransaction$0->declarations/HTTPResponse$1)	true	12791271	221202624	3	7	7	80	-
authn.als	1	33119124856	337126464	false	post(declarations/HTTPRequest$0->declarations/Time$3)	true	13302699	238267048	3	9	18	27	-
authn.als	1	33119124856	337126464	false	thecookie(unused45->unused20)	true	6940400	243133976	0	0	0	0	-
authn.als	1	33119124856	337126464	false	owner(declarations/Firefox3$0->unused9)	true	8732340	252870336	3	6	7	78	-
authn.als	1	33119124856	337126464	false	pre(declarations/HTTPResponse$1->declarations/Time$4)	true	20189415	264913792	3	9	17	102	-
authn.als	1	33119124856	337126464	false	cert(unused85->unused106)	true	9621535	154035936	0	0	0	0	-
authn.als	1	33119124856	337126464	false	cert(unused81->unused104)	true	5684368	156731616	0	0	0	0	-
authn.als	1	33119124856	337126464	false	domain(unused20->unused1)	true	9639539	162125176	0	0	0	0	-
authn.als	1	33119124856	337126464	false	headers(unused31->unused44)	true	9649477	164820864	0	0	0	0	-
authn.als	1	33119124856	337126464	false	id(unused21->declarations/Mallory$0)	true	10868043	172908304	1	4	2	15	-
authn.als	1	33119124856	337126464	false	req(unused82->declarations/HTTPResponse$1)	true	10842423	178302096	1	4	2	80	-
authn.als	1	33119124856	337126464	false	host(unused31->unused97)	true	6719329	183693448	0	0	0	0	-
authn.als	1	33119124856	337126464	false	queryString(declarations/HTTPResponse$2->unused71)	true	5672896	186389128	0	0	0	0	-
authn.als	1	33119124856	337126464	false	host(declarations/HTTPResponse$1->unused95)	true	12181143	194478264	2	6	7	48	-
authn.als	1	33119124856	337126464	false	thecookie(unused44->unused19)	true	9542664	199869624	0	0	0	0	-
authn.als	1	33119124856	337126464	false	host(unused58->unused95)	true	5733633	202567480	0	0	0	0	-
authn.als	1	33119124856	337126464	false	to(declarations/HTTPRequest$0->declarations/NetworkEndpoint$0)	true	12075087	210654536	1	6	7	56	-
authn.als	1	33119124856	337126464	false	statusCode(unused31->unused49)	true	9620099	213354504	0	0	0	0	-
authn.als	1	33119124856	337126464	false	value(unused73->declarations/UserPassword$1)	true	11202350	221441568	1	4	2	51	-
authn.als	1	33119124856	337126464	false	ne(unused106->declarations/HTTPServer$2)	true	16845030	226846304	1	4	2	70	-
authn.als	1	33119124856	337126464	false	post(declarations/HTTPResponse$3->declarations/Time$1)	true	16210031	243050104	3	9	18	27	-
authn.als	1	33119124856	337126464	false	targetPath(unused47->declarations/SENSITIVE$0)	true	10798619	251137208	1	4	2	78	-
authn.als	1	33119124856	337126464	false	method(declarations/HTTPResponse$2->declarations/OPTIONS$0)	true	16177462	256530808	1	4	2	40	-
authn.als	1	33119124856	337126464	false	targetOrigin(unused42->unused97)	true	9614149	261922256	0	0	0	0	-
authn.als	1	33119124856	337126464	false	declarations/WWWAuthnHeader(unused42)	true	6641449	267313640	1	6	6	32	-
authn.als	1	33119124856	337126464	false	params(unused44->unused71)	true	9569884	270011408	0	0	0	0	-
authn.als	1	33119124856	337126464	false	path(unused60->declarations/Path$0)	true	16983546	277988224	1	4	2	28	-
authn.als	1	33119124856	337126464	false	madeBy(unused21->declarations/PASSIVEATTACKER$0)	true	17128359	277988224	1	4	2	70	-
authn.als	1	33119124856	337126464	false	declarations/PUBLIC(declarations/SENSITIVE$0)	true	9660504	153708440	0	0	0	0	-
authn.als	1	33119124856	337126464	false	name(declarations/UserToken$0->declarations/UserPassword$1)	true	16946065	158952984	1	4	2	18	-
authn.als	1	33119124856	337126464	false	declarations/c305(unused50)	true	9665109	164197840	0	0	0	0	-
authn.als	1	33119124856	337126464	false	from(declarations/HTTPResponse$0->declarations/HTTPServer$2)	true	18644772	179949632	2	10	15	56	-
authn.als	1	33119124856	337126464	false	resolvesTo(unused0->declarations/Safari$0)	true	16998662	187818656	1	4	2	35	-
authn.als	1	33119124856	337126464	false	declarations/ScriptContext(unused65)	true	12871253	195690440	2	7	6	28	-
authn.als	1	33119124856	337126464	false	targetOrigin(unused43->declarations/Origin$0)	true	17002476	203557800	1	4	2	25	-
authn.als	1	33119124856	337126464	false	dnslabels(unused7->unused2)	true	9637571	206180088	0	0	0	0	-
authn.als	1	33119124856	337126464	false	dnslabels(unused9->unused3)	true	9606504	211424680	0	0	0	0	-
authn.als	1	33119124856	337126464	false	queryString(declarations/HTTPRequest$0->unused74)	true	10296108	216671552	1	4	2	51	-
authn.als	1	33119124856	337126464	false	name(declarations/UserPassword$1->unused21)	true	9590500	219293824	0	0	0	0	-
authn.als	1	33119124856	337126464	false	id(unused19->unused10)	true	9570466	224538488	0	0	0	0	-
authn.als	1	33119124856	337126464	false	pre(declarations/HTTPResponse$3->declarations/Time$4)	true	12920655	240272936	3	9	17	102	-
authn.als	1	33119124856	337126464	false	path(unused20->declarations/Path$1)	true	18399239	248139872	1	4	2	18	-
authn.als	1	33119124856	337126464	false	declarations/INDEX(declarations/REDIRECT$0)	true	9644014	250764216	0	0	0	0	-
authn.als	1	33119124856	337126464	false	cn(unused105->declarations/DNS$0)	true	11008104	258631216	1	4	2	70	-
authn.als	1	33119124856	337126464	false	statusCode(declarations/HTTPResponse$2->unused50)	true	14104181	269141600	2	6	10	20	-
authn.als	1	33119124856	337126464	false	resp(unused82->unused31)	true	9737146	271766056	0	0	0	0	-
authn.als	1	33119124856	337126464	false	queryString(declarations/HTTPResponse$1->unused73)	true	10851763	274285440	0	0	0	0	-
authn.als	1	33119124856	337126464	false	cause(unused81->unused83)	true	9804438	149049600	0	0	0	0	-
authn.als	1	33119124856	337126464	false	targetOrigin(unused45->unused95)	true	5693702	154881496	0	0	0	0	-
authn.als	1	33119124856	337126464	false	thecookie(unused45->unused21)	true	5794659	157799672	0	0	0	0	-
authn.als	1	33119124856	337126464	false	domain(declarations/UserPassword$0->unused2)	true	7909832	160715616	0	0	0	0	-
authn.als	1	33119124856	337126464	false	cert(unused84->unused104)	true	9703444	166547576	0	0	0	0	-
authn.als	1	33119124856	337126464	false	params(unused43->unused72)	true	5762745	169463512	0	0	0	0	-
authn.als	1	33119124856	337126464	false	declarations/location(unused43)	true	14962949	178214048	3	7	6	32	-
authn.als	1	33119124856	337126464	false	resolvesTo(unused4->declarations/NetworkEndpoint$0)	true	16939659	186964008	1	4	2	35	-
authn.als	1	33119124856	337126464	false	targetOrigin(unused44->declarations/Origin$0)	true	20181538	192795896	1	4	2	78	-
authn.als	1	33119124856	337126464	false	name(declarations/UserPassword$0->declarations/UserPassword$1)	true	16812877	198627848	1	4	2	18	-
authn.als	1	33119124856	337126464	false	queryString(declarations/HTTPRequest$0->unused70)	true	11120671	204480816	1	4	2	51	-
authn.als	1	33119124856	337126464	false	post(declarations/HTTPResponse$3->declarations/Time$3)	true	20530000	221976848	3	9	18	27	-
authn.als	1	33119124856	337126464	false	headers(declarations/HTTPResponse$3->unused42)	true	10355309	224893040	0	0	0	0	-
authn.als	1	33119124856	337126464	false	servers(unused8->declarations/NetworkEndpoint$0)	true	17052766	233645296	1	4	2	70	-
authn.als	1	33119124856	337126464	false	declarations/location(unused42)	true	14021514	242393720	3	7	6	32	-
authn.als	1	33119124856	337126464	false	declarations/HTTPResponse(declarations/HTTPRequest$0)	true	28874621	280370016	3	12	39	640	-
authn.als	1	33119124856	337126464	false	headers(declarations/HTTPResponse$1->unused42)	true	9599478	286206504	0	0	0	0	-
authn.als	1	33119124856	337126464	false	req(unused82->declarations/HTTPResponse$2)	true	16871854	288965504	1	4	2	80	-
authn.als	1	33119124856	337126464	false	madeBy(declarations/UserPassword$0->unused9)	true	13210219	156231480	2	6	7	70	-
authn.als	1	33119124856	337126464	false	host(unused60->unused95)	true	9589707	159472568	0	0	0	0	-
authn.als	1	33119124856	337126464	false	dnslabel(declarations/Origin$0->unused2)	true	12054489	165970736	2	6	7	35	-
authn.als	1	33119124856	337126464	false	declarations/HTTPRequest(declarations/HTTPResponse$3)	true	12775599	175696272	2	7	6	28	-
authn.als	1	33119124856	337126464	false	thecookie(unused43->unused20)	true	9752047	178937872	0	0	0	0	-
authn.als	1	33119124856	337126464	false	declarations/Origin(unused96)	true	13148661	185420312	2	7	6	16	-
authn.als	1	33119124856	337126464	false	cause(unused81->unused81)	true	9748361	191902544	0	0	0	0	-
authn.als	1	33119124856	337126464	false	params(unused44->unused69)	true	9609321	195143648	0	0	0	0	-
authn.als	1	33119124856	337126464	false	dnslabel(unused98->declarations/DNS$0)	true	16873845	201628088	1	4	2	25	-
authn.als	1	33119124856	337126464	false	owner(declarations/ScriptContext$0->unused95)	true	8489568	208111664	2	6	7	40	-
authn.als	1	33119124856	337126464	false	to(unused31->declarations/HTTPServer$2)	true	10927252	214593848	1	4	2	56	-
authn.als	1	33119124856	337126464	false	declarations/Mallory(unused7)	true	6798310	221076288	1	7	6	50	-
authn.als	1	33119124856	337126464	false	params(unused42->unused71)	true	9573333	224319480	0	0	0	0	-
authn.als	1	33119124856	337126464	false	path(declarations/HTTPResponse$3->declarations/REDIRECT$0)	true	10829525	230801712	1	4	2	40	-
authn.als	1	33119124856	337126464	false	id(declarations/UserPassword$1->unused10)	true	7628403	240542096	2	6	7	78	-
authn.als	1	33119124856	337126464	false	targetOrigin(unused43->unused98)	true	10448556	243786296	0	0	0	0	-
authn.als	1	33119124856	337126464	false	resolvesTo(unused1->declarations/HTTPServer$1)	true	16907426	250268512	1	4	2	35	-
authn.als	1	33119124856	337126464	false	domain(declarations/UserToken$0->declarations/DNS$0)	true	16486813	256750696	1	4	2	18	-
authn.als	1	33119124856	337126464	false	value(unused21->unused19)	true	8563262	259991816	0	0	0	0	-
authn.als	1	33119124856	337126464	false	id(declarations/UserToken$0->unused8)	true	12322387	269733984	2	6	7	78	-
authn.als	1	33119124856	337126464	false	servers(unused8->declarations/Firefox3$0)	true	14617595	276218296	1	4	2	70	-
authn.als	1	33119124856	337126464	false	name(unused19->unused21)	true	5681581	279459400	0	0	0	0	-
authn.als	1	33119124856	337126464	false	id(unused19->declarations/PASSIVEATTACKER$0)	true	16817046	285941624	1	4	2	15	-
authn.als	1	33119124856	337126464	false	transactions(unused64->unused85)	true	6803490	289182968	0	0	0	0	-
authn.als	1	33119124856	337126464	false	headers(declarations/HTTPResponse$3->unused46)	true	6309939	295667288	1	4	2	39	-
authn.als	1	33119124856	337126464	false	ne(unused106->declarations/NetworkEndpoint$0)	true	10811600	302149536	1	4	2	70	-
authn.als	1	33119124856	337126464	false	path(declarations/HTTPResponse$3->declarations/LOGIN$0)	true	17436610	305267584	1	4	2	40	-
authn.als	1	33119124856	337126464	false	host(declarations/HTTPResponse$0->unused98)	true	7479382	152731584	2	6	7	48	-
authn.als	1	33119124856	337126464	false	to(declarations/HTTPResponse$2->declarations/Safari$0)	true	12018933	159025232	1	6	7	56	-
authn.als	1	33119124856	337126464	false	from(unused31->declarations/NetworkEndpoint$0)	true	11887195	168465432	1	4	2	56	-
authn.als	1	33119124856	337126464	false	declarations/SECURE(unused7)	true	6934702	171612128	1	7	6	50	-
authn.als	1	33119124856	337126464	false	ca(unused104->declarations/GOODCA$0)	true	13832420	177907728	1	4	2	70	-
authn.als	1	33119124856	337126464	false	statusCode(declarations/HTTPRequest$0->unused53)	true	10516853	184203304	0	0	0	0	-
authn.als	1	33119124856	337126464	false	body(declarations/HTTPResponse$0->declarations/UserPassword$1)	true	16924376	190496696	1	4	2	40	-
authn.als	1	33119124856	337126464	false	declarations/REDIRECT(declarations/LOGIN$0)	true	5664554	193643400	0	0	0	0	-
authn.als	1	33119124856	337126464	false	statusCode(unused31->unused50)	true	6708439	196792216	0	0	0	0	-
authn.als	1	33119124856	337126464	false	madeBy(declarations/UserPassword$1->declarations/Mallory$0)	true	12031625	203085600	1	6	7	70	-
authn.als	1	33119124856	337126464	false	cause(declarations/HTTPTransaction$0->unused82)	true	30279339	215676504	2	7	13	80	-
authn.als	1	33119124856	337126464	false	cn(unused107->unused3)	true	7654627	221969912	0	0	0	0	-
authn.als	1	33119124856	337126464	false	params(unused44->unused74)	true	5678995	225118808	0	0	0	0	-
authn.als	1	33119124856	337126464	false	dnslabels(unused9->declarations/DNS$0)	true	16905227	231418472	1	4	2	70	-
